condition,seed,bin_idx,rollout,fall_step,tracking_error,epte_sp,v_x_mean,v_x_signed_mean,vfc,action_rate,term_reason,duty_factor,stride_freq_hz,stride_length_m
uniform,1,1,34,999,0.13696187734603882,0.1378249228000641,0.826246440410614,0.8261937499046326,1.10159170627594,0.3335093855857849,time_out,0.5992499589920044,4.175000190734863,0.19789071381092072
uniform,1,1,35,999,0.11533734202384949,0.11622201651334763,0.7973730564117432,0.7973220348358154,1.063096046447754,0.32752901315689087,time_out,0.5977500081062317,4.125,0.19329018890857697
uniform,1,1,36,999,0.22705864906311035,0.22783160209655762,0.8965358734130859,0.8965028524398804,1.195337176322937,0.31701570749282837,time_out,0.5440000295639038,4.25,0.2109418511390686
uniform,1,1,37,999,0.17741404473781586,0.17823664844036102,0.8540482521057129,0.8540138006210327,1.1386851072311401,0.3224705159664154,time_out,0.5687500238418579,4.212499618530273,0.20273326337337494
uniform,1,1,38,999,0.07044321298599243,0.07137277722358704,0.7524713277816772,0.7524207830429077,1.003227710723877,0.3375348448753357,time_out,0.6395000219345093,4.050000190734863,0.18578289449214935
uniform,1,1,39,999,0.13784494996070862,0.13870711624622345,0.8231923580169678,0.823142945766449,1.0975239276885986,0.325842946767807,time_out,0.590499997138977,4.150000095367432,0.19834768772125244
uniform,1,1,40,999,0.13545218110084534,0.13631673157215118,0.810299277305603,0.8102535605430603,1.0803381204605103,0.3239600360393524,time_out,0.5885000228881836,4.125,0.19642511010169983
uniform,1,1,41,999,0.06785590946674347,0.0687880590558052,0.7688285112380981,0.7687987089157104,1.0250649452209473,0.3473733961582184,time_out,0.6370000243186951,4.099999904632568,0.1875118911266327
uniform,1,1,42,999,0.08774641156196594,0.08865867555141449,0.7875952124595642,0.7875484824180603,1.0500646829605103,0.34923237562179565,time_out,0.6327499747276306,4.150000095367432,0.18977071344852448
uniform,1,1,43,999,0.07243777811527252,0.07336534559726715,0.7368288636207581,0.7367998957633972,0.9823998808860779,0.3488677740097046,time_out,0.659250020980835,4.074999809265137,0.18080979585647583
uniform,1,1,44,999,0.07396362721920013,0.0748896673321724,0.7738132476806641,0.7737672328948975,1.0316896438598633,0.341930627822876,time_out,0.6332499980926514,4.099999904632568,0.18872371315956116
uniform,1,1,45,999,0.21811732649803162,0.2188992202281952,0.8875519037246704,0.88750159740448,1.183335542678833,0.31464219093322754,time_out,0.5475000143051147,4.224999904632568,0.21005955338478088
uniform,1,1,46,999,0.2111833095550537,0.21197213232517242,0.8842355608940125,0.8842052817344666,1.1789404153823853,0.3157275319099426,time_out,0.546500027179718,4.224999904632568,0.2092793583869934
uniform,1,1,47,999,0.05812176316976547,0.05906364321708679,0.7445967197418213,0.7445701956748962,0.9927603006362915,0.34645676612854004,time_out,0.6549999713897705,4.0625,0.18327881395816803
uniform,1,1,48,999,0.10972122848033905,0.11061150580644608,0.7975412011146545,0.7974873185157776,1.0633164644241333,0.3255190849304199,time_out,0.5997500419616699,4.125,0.19333025813102722
uniform,1,1,49,999,0.16182288527488708,0.16266106069087982,0.839934766292572,0.8398951292037964,1.1198601722717285,0.32223421335220337,time_out,0.5747500061988831,4.199999809265137,0.19997504353523254
uniform,1,1,50,999,0.05773382633924484,0.0586760975420475,0.7546104788780212,0.7545724511146545,1.006096601486206,0.3479182720184326,time_out,0.6492500305175781,4.074999809265137,0.18517115712165833
uniform,1,1,51,999,0.13120582699775696,0.13207462430000305,0.8196362853050232,0.819589376449585,1.0927858352661133,0.3282391130924225,time_out,0.591249942779541,4.150000095367432,0.19749140739440918
uniform,1,1,52,999,0.1425492763519287,0.1434067338705063,0.8177164196968079,0.8176668882369995,1.0902225971221924,0.32012683153152466,time_out,0.5837500095367432,4.137499809265137,0.19762343168258667
uniform,1,1,53,999,0.14821478724479675,0.14906658232212067,0.8357299566268921,0.8356735706329346,1.1142314672470093,0.33847418427467346,time_out,0.6014999747276306,4.1875,0.19956383109092712
uniform,1,1,54,999,0.0681975930929184,0.06912939995527267,0.755442202091217,0.755402147769928,1.0072028636932373,0.3437199592590332,time_out,0.6425000429153442,4.074999809265137,0.18537476658821106
uniform,1,1,55,999,0.19142024219036102,0.19222882390022278,0.8657671213150024,0.8657426834106445,1.1543235778808594,0.31410500407218933,time_out,0.5492500066757202,4.199999809265137,0.20612922310829163
uniform,1,1,56,999,0.21085244417190552,0.2116415947675705,0.8839495778083801,0.8839149475097656,1.1785533428192139,0.31837546825408936,time_out,0.5522500276565552,4.25,0.2079799920320511
uniform,1,1,57,999,0.16244858503341675,0.16328613460063934,0.846031129360199,0.8460002541542053,1.1280003786087036,0.3221753239631653,time_out,0.5747500061988831,4.199999809265137,0.2014286369085312
uniform,1,1,58,999,0.12031832337379456,0.12119801342487335,0.812197744846344,0.8121325373649597,1.0828434228897095,0.3263496458530426,time_out,0.593999981880188,4.150000095367432,0.19569458067417145
uniform,1,1,59,999,0.10085639357566833,0.1017555445432663,0.7997894883155823,0.7997649312019348,1.0663533210754395,0.3322885036468506,time_out,0.6079999804496765,4.125,0.19388240575790405
uniform,1,1,60,999,0.13301679491996765,0.1338837742805481,0.8104706406593323,0.8104127049446106,1.0805503129959106,0.3203180730342865,time_out,0.5832499861717224,4.125,0.1964636892080307
uniform,1,1,61,999,0.15916605293750763,0.16000689566135406,0.8378360867500305,0.8377700448036194,1.1170268058776855,0.32359716296195984,time_out,0.574999988079071,4.199999809265137,0.19946907460689545
uniform,1,1,62,999,0.11114639043807983,0.11203525215387344,0.806547999382019,0.8065069913864136,1.0753426551818848,0.33132728934288025,time_out,0.597000002861023,4.150000095367432,0.19433903694152832
uniform,1,1,63,999,0.07516761124134064,0.07609245181083679,0.7745513916015625,0.7744796872138977,1.0326396226882935,0.34091249108314514,time_out,0.6274999976158142,4.099999904632568,0.1888974905014038
uniform,1,1,64,999,0.15428748726844788,0.1551332026720047,0.8353451490402222,0.835324764251709,1.1137664318084717,0.32366347312927246,time_out,0.5820000171661377,4.199999809265137,0.19888685643672943
uniform,1,1,65,999,0.058494314551353455,0.059435825794935226,0.7358665466308594,0.7358071208000183,0.981076180934906,0.34657809138298035,time_out,0.6539999842643738,4.050000190734863,0.18168076872825623
uniform,1,1,66,999,0.17617911100387573,0.1770029366016388,0.8507034182548523,0.8506737351417542,1.134231686592102,0.3242214620113373,time_out,0.5697499513626099,4.224999904632568,0.2013428956270218
uniform,1,1,67,999,0.05431997403502464,0.05526565760374069,0.7319396138191223,0.7319076657295227,0.9758769273757935,0.35136574506759644,time_out,0.6647499799728394,4.074999809265137,0.1796092540025711
uniform,1,1,68,999,0.11731131374835968,0.11819400638341904,0.8025122284889221,0.8024870753288269,1.0699827671051025,0.3281494081020355,time_out,0.597000002861023,4.125,0.1945423185825348
uniform,1,1,69,999,0.06434056162834167,0.06527622789144516,0.729343831539154,0.7293106913566589,0.9724142551422119,0.347430020570755,time_out,0.6639999747276306,4.025000095367432,0.1811951994895935
uniform,1,1,70,999,0.05928437411785126,0.06022509187459946,0.7540562152862549,0.7540366649627686,1.0053822994232178,0.3498232066631317,time_out,0.6527500152587891,4.087499618530273,0.18447381258010864
uniform,1,1,71,999,0.11064405739307404,0.11153342574834824,0.78754061460495,0.7875129580497742,1.0500173568725586,0.3263942301273346,time_out,0.5982499718666077,4.112500190734863,0.19149249792099
uniform,1,1,72,999,0.06180620938539505,0.06274440884590149,0.7510326504707336,0.7510164976119995,1.0013554096221924,0.3484971523284912,time_out,0.6482499837875366,4.099999904632568,0.1831747591495514
uniform,1,1,73,999,0.08314895629882812,0.08406581729650497,0.7842211127281189,0.784203052520752,1.0456041097640991,0.3387247323989868,time_out,0.6225000619888306,4.137499809265137,0.1895354837179184
uniform,1,1,74,999,0.10985514521598816,0.11074529588222504,0.7928780317306519,0.7928069829940796,1.0570759773254395,0.3378441631793976,time_out,0.6144999861717224,4.137499809265137,0.19161498546600342
uniform,1,1,75,999,0.08198073506355286,0.08289875835180283,0.7726916074752808,0.7726461291313171,1.030194878578186,0.34566861391067505,time_out,0.6344999670982361,4.125,0.1873081475496292
uniform,1,1,76,999,0.13916441798210144,0.14002525806427002,0.8248575329780579,0.8248122334480286,1.0997496843338013,0.3244926333427429,time_out,0.5820000171661377,4.175000190734863,0.19755980372428894
uniform,1,1,77,999,0.19268128275871277,0.19348861277103424,0.8693210482597351,0.8692969083786011,1.1590626239776611,0.31578779220581055,time_out,0.5507500171661377,4.224999904632568,0.2057507485151291
uniform,1,1,78,999,0.13550527393817902,0.13636977970600128,0.8069917559623718,0.8069676756858826,1.07595694065094,0.3233165442943573,time_out,0.5892499685287476,4.137499809265137,0.19503751397132874
uniform,1,1,79,999,0.13680140674114227,0.13766461610794067,0.8113861680030823,0.8113681674003601,1.0818243026733398,0.32515382766723633,time_out,0.5882499814033508,4.125,0.19669531285762787
uniform,1,1,80,999,0.08504124730825424,0.08595620840787888,0.7697679400444031,0.7697230577468872,1.0262974500656128,0.34099823236465454,time_out,0.6327499747276306,4.099999904632568,0.1877373307943344
uniform,1,1,81,999,0.059711065143346786,0.06065135821700096,0.7315414547920227,0.7315031290054321,0.9753375053405762,0.3475978374481201,time_out,0.6672500371932983,4.012499809265137,0.18230608105659485
uniform,1,1,82,999,0.07274867594242096,0.07367593050003052,0.739040732383728,0.7390251755714417,0.985366940498352,0.3438493311405182,time_out,0.6517499685287476,4.050000190734863,0.18247534334659576
uniform,1,1,83,999,0.06175718829035759,0.06269543617963791,0.7526831030845642,0.7526278495788574,1.0035037994384766,0.34602516889572144,time_out,0.6414999961853027,4.087499618530273,0.18412914872169495
uniform,1,1,84,999,0.058523379266262054,0.05946485698223114,0.7508586645126343,0.7508383989334106,1.0011179447174072,0.3516555726528168,time_out,0.6577499508857727,4.087499618530273,0.1836913675069809
uniform,1,1,85,999,0.15817156434059143,0.15901340544223785,0.8429058194160461,0.8428779244422913,1.1238372325897217,0.32002508640289307,time_out,0.5742499828338623,4.175000190734863,0.20188692212104797
uniform,1,1,86,999,0.06894553452730179,0.06987658888101578,0.7515429854393005,0.7515045404434204,1.0020060539245605,0.3448837101459503,time_out,0.6467500329017639,4.0625,0.18498572707176208
uniform,1,1,87,999,0.0640895813703537,0.06502549350261688,0.7483841776847839,0.7483588457107544,0.9978117942810059,0.3467470407485962,time_out,0.6442500352859497,4.074999809265137,0.18364635109901428
uniform,1,1,88,999,0.05324835702776909,0.054195113480091095,0.7468557357788086,0.746802031993866,0.9957360625267029,0.3538089692592621,time_out,0.6612499952316284,4.099999904632568,0.1821468472480774
uniform,1,1,89,999,0.09623321145772934,0.0971369817852974,0.7799654603004456,0.7799213528633118,1.0398951768875122,0.32962214946746826,time_out,0.6104999780654907,4.125,0.18907184898853302
uniform,1,1,90,999,0.1338016241788864,0.13466782867908478,0.8156468868255615,0.8156103491783142,1.0874805450439453,0.3212698996067047,time_out,0.5829999446868896,4.137499809265137,0.1971263736486435
uniform,1,1,91,999,0.1736811101436615,0.17450743913650513,0.8459950685501099,0.8459088206291199,1.1278784275054932,0.31443238258361816,time_out,0.5577499866485596,4.199999809265137,0.20140686631202698
uniform,1,1,92,999,0.10183333605527878,0.10273151099681854,0.7784243226051331,0.7783718705177307,1.0378291606903076,0.33270740509033203,time_out,0.6130000352859497,4.099999904632568,0.18984679877758026
uniform,1,1,93,999,0.04844607040286064,0.049397628754377365,0.7365353107452393,0.7364921569824219,0.9819895625114441,0.3510480225086212,time_out,0.6579999923706055,4.074999809265137,0.1807342767715454
uniform,1,1,94,999,0.06198402866721153,0.06292204558849335,0.71921306848526,0.719180166721344,0.958906888961792,0.3480910360813141,time_out,0.6625000238418579,4.025000095367432,0.17867830395698547
uniform,1,1,95,999,0.09657274931669235,0.09747617691755295,0.796572208404541,0.7964943647384644,1.0619925260543823,0.33653777837753296,time_out,0.6100000143051147,4.150000095367432,0.19192634522914886
uniform,1,1,96,999,0.08938427269458771,0.09029489755630493,0.7816715240478516,0.7816311717033386,1.0421749353408813,0.34085890650749207,time_out,0.6349999904632568,4.074999809265137,0.19181133806705475
uniform,1,1,97,999,0.0671636089682579,0.06809644401073456,0.7563689351081848,0.7563114166259766,1.0084152221679688,0.33978232741355896,time_out,0.6307500004768372,4.087499618530273,0.18503032624721527
uniform,1,1,98,999,0.14421024918556213,0.1450660526752472,0.8324092030525208,0.8323825597763062,1.1098434925079346,0.33254507184028625,time_out,0.594499945640564,4.175000190734863,0.1993730664253235
uniform,1,1,99,999,0.11813803017139435,0.11901989579200745,0.8126556873321533,0.8126121163368225,1.0834828615188599,0.33029621839523315,time_out,0.5952500104904175,4.150000095367432,0.19581013917922974
uniform,1,2,0,999,0.04591131955385208,0.04686541110277176,1.222249150276184,1.2222144603729248,0.9777715802192688,0.4412521719932556,time_out,0.5859999656677246,4.525000095367432,0.2701026499271393
uniform,1,2,1,999,0.06571266055107117,0.06664695590734482,1.1779944896697998,1.1779448986053467,0.9423559308052063,0.4698803424835205,time_out,0.6209999918937683,4.474999904632568,0.2632279098033905
uniform,1,2,2,999,0.055628906935453415,0.056573279201984406,1.2432438135147095,1.2432079315185547,0.9945663809776306,0.42522159218788147,time_out,0.5672500133514404,4.550000190734863,0.27323248982429504
uniform,1,2,3,999,0.048029471188783646,0.0489814430475235,1.2428315877914429,1.242798924446106,0.9942391514778137,0.42796939611434937,time_out,0.5695000290870667,4.525000095367432,0.2746516764163971
uniform,1,2,4,999,0.062477272003889084,0.0634147971868515,1.1831194162368774,1.1830703020095825,0.946456253528595,0.4519507884979248,time_out,0.6039999723434448,4.474999904632568,0.264373242855072
uniform,1,2,5,999,0.049858104437589645,0.050808247178792953,1.2281731367111206,1.2281640768051147,0.9825312495231628,0.43673568964004517,time_out,0.5820000171661377,4.525000095367432,0.2714174687862396
uniform,1,2,6,999,0.05556538701057434,0.056509826332330704,1.2417036294937134,1.2416367530822754,0.9933094382286072,0.42946991324424744,time_out,0.5742499828338623,4.550000190734863,0.2728872001171112
uniform,1,2,7,999,0.06601651757955551,0.06695050001144409,1.1704301834106445,1.1703888177871704,0.9363110661506653,0.4676279127597809,time_out,0.624250054359436,4.462499618530273,0.26227203011512756
uniform,1,2,8,999,0.04959593713283539,0.05054634436964989,1.2094438076019287,1.2094345092773438,0.967547595500946,0.4499551057815552,time_out,0.6019999980926514,4.512499809265137,0.2680187523365021
uniform,1,2,9,999,0.06207839772105217,0.06301632523536682,1.1756529808044434,1.1756267547607422,0.9405013918876648,0.47240149974823,time_out,0.6292499899864197,4.474999904632568,0.2627098858356476
uniform,1,2,10,999,0.056011177599430084,0.05695516988635063,1.184841513633728,1.184808373451233,0.9478467106819153,0.4664723575115204,time_out,0.6232500076293945,4.474999904632568,0.26476165652275085
uniform,1,2,11,999,0.0460505336523056,0.04700448364019394,1.2158772945404053,1.215868592262268,0.9726948738098145,0.4333147406578064,time_out,0.5864999890327454,4.5,0.2701930105686188
uniform,1,2,12,999,0.051856864243745804,0.052805010229349136,1.2157808542251587,1.2157254219055176,0.9725803732872009,0.42305463552474976,time_out,0.5735000371932983,4.5,0.2701612114906311
uniform,1,2,13,999,0.05376467853784561,0.05471091717481613,1.1933612823486328,1.1933192014694214,0.9546553492546082,0.4470434784889221,time_out,0.5957499742507935,4.474999904632568,0.266663521528244
uniform,1,2,14,999,0.04370566084980965,0.044661957770586014,1.2196663618087769,1.219619870185852,0.9756959080696106,0.4359498620033264,time_out,0.5812499523162842,4.5,0.2710266411304474
uniform,1,2,15,999,0.04970262944698334,0.05065292865037918,1.2521103620529175,1.2520900964736938,1.0016721487045288,0.42569369077682495,time_out,0.5640000104904175,4.550000190734863,0.27518463134765625
uniform,1,2,16,999,0.058481402695178986,0.059422921389341354,1.2598079442977905,1.2597837448120117,1.0078270435333252,0.41620317101478577,time_out,0.5534999966621399,4.574999809265137,0.2753625810146332
uniform,1,2,17,999,0.050912197679281235,0.05186128988862038,1.2575803995132446,1.257576584815979,1.006061315536499,0.42160752415657043,time_out,0.5605000257492065,4.574999809265137,0.27488014101982117
uniform,1,2,18,999,0.07052981108427048,0.07145928591489792,1.1647454500198364,1.1647229194641113,0.9317783713340759,0.47682100534439087,time_out,0.6464999914169312,4.425000190734863,0.26321420073509216
uniform,1,2,19,999,0.05692087486386299,0.057863954454660416,1.2521798610687256,1.252140998840332,1.0017127990722656,0.4146997928619385,time_out,0.5532499551773071,4.550000190734863,0.27519580721855164
uniform,1,2,20,999,0.08053341507911682,0.0814528837800026,1.1507102251052856,1.1506677865982056,0.9205342531204224,0.4716872572898865,time_out,0.6389999985694885,4.412500381469727,0.26077455282211304
uniform,1,2,21,999,0.058980703353881836,0.05992172658443451,1.2678005695343018,1.2677693367004395,1.0142154693603516,0.4144246578216553,time_out,0.5487499833106995,4.587499618530273,0.27635300159454346
uniform,1,2,22,999,0.04497043043375015,0.04592546448111534,1.2111817598342896,1.2111760377883911,0.9689408540725708,0.44714510440826416,time_out,0.5914999842643738,4.512499809265137,0.26840466260910034
uniform,1,2,23,999,0.06392604857683182,0.06486212462186813,1.2795976400375366,1.2795944213867188,1.023675560951233,0.4181884229183197,time_out,0.5470000505447388,4.599999904632568,0.27817270159721375
uniform,1,2,24,999,0.05079328641295433,0.051742494106292725,1.2143958806991577,1.214375376701355,0.9715003371238708,0.4554252326488495,time_out,0.6022499799728394,4.525000095367432,0.26837024092674255
uniform,1,2,25,999,0.05402233079075813,0.05496830865740776,1.2241675853729248,1.2241392135620117,0.9793114066123962,0.43452009558677673,time_out,0.5824999809265137,4.525000095367432,0.27052798867225647
uniform,1,2,26,999,0.05917821079492569,0.060119036585092545,1.2549136877059937,1.2548826932907104,1.0039061307907104,0.41581088304519653,time_out,0.5525000095367432,4.574999809265137,0.2742913067340851
uniform,1,2,27,999,0.05033207684755325,0.051281750202178955,1.248221755027771,1.2481529712677002,0.9985224008560181,0.42186519503593445,time_out,0.562250018119812,4.550000190734863,0.2743193209171295
uniform,1,2,28,999,0.04761012643575668,0.04856251925230026,1.2350577116012573,1.2350209951400757,0.9880167841911316,0.4282226860523224,time_out,0.5757499933242798,4.525000095367432,0.2729327976703644
uniform,1,2,29,999,0.0538911409676075,0.05483725294470787,1.2567954063415527,1.2562679052352905,1.0050143003463745,0.4168913662433624,time_out,0.5562499761581421,4.525000095367432,0.2776282727718353
uniform,1,2,30,999,0.06404804438352585,0.06498399376869202,1.1751840114593506,1.175161600112915,0.940129280090332,0.45768970251083374,time_out,0.6145000457763672,4.462499618530273,0.2633415460586548
uniform,1,2,31,999,0.06455424427986145,0.06548969447612762,1.174124002456665,1.1741104125976562,0.939288318157196,0.4610651135444641,time_out,0.6200000047683716,4.449999809265137,0.2638450562953949
uniform,1,2,32,999,0.049033891409635544,0.04998485743999481,1.2036268711090088,1.2035917043685913,0.9628733992576599,0.46463847160339355,time_out,0.6169999837875366,4.5,0.267464816570282
uniform,1,2,33,999,0.05306527763605118,0.05401221290230751,1.217146396636963,1.2170970439910889,0.9736776351928711,0.4436050057411194,time_out,0.5945000052452087,4.512499809265137,0.2697167992591858
uniform,1,2,34,999,0.05309160426259041,0.05403851717710495,1.2427846193313599,1.242763638496399,0.9942108988761902,0.44371575117111206,time_out,0.5864999890327454,4.550000190734863,0.27313485741615295
uniform,1,2,35,999,0.046330999583005905,0.04728467017412186,1.218748688697815,1.21872079372406,0.974976658821106,0.43989893794059753,time_out,0.5877500176429749,4.525000095367432,0.26933056116104126
uniform,1,2,36,999,0.06791778653860092,0.06884986907243729,1.2852317094802856,1.2851895093917847,1.0281516313552856,0.41468966007232666,time_out,0.5475000143051147,4.612500190734863,0.27863186597824097
uniform,1,2,37,999,0.05038249120116234,0.05133210867643356,1.2463804483413696,1.246326208114624,0.9970609545707703,0.42232686281204224,time_out,0.5605000257492065,4.5625,0.2731674015522003
uniform,1,2,38,999,0.0653240755200386,0.0662587508559227,1.1725797653198242,1.1725565195083618,0.9380452036857605,0.4616614878177643,time_out,0.6215000152587891,4.449999809265137,0.26349586248397827
uniform,1,2,39,999,0.0496365949511528,0.05058696120977402,1.2246736288070679,1.2246524095535278,0.9797219634056091,0.4307253360748291,time_out,0.5782500505447388,4.525000095367432,0.27064141631126404
uniform,1,2,40,999,0.04431764408946037,0.04527333006262779,1.2367660999298096,1.2367130517959595,0.9893704652786255,0.432782918214798,time_out,0.5767500400543213,4.525000095367432,0.2733067572116852
uniform,1,2,41,999,0.06793919950723648,0.06887126713991165,1.1722230911254883,1.1721949577331543,0.9377560019493103,0.4638166129589081,time_out,0.6195000410079956,4.487500190734863,0.26121336221694946
uniform,1,2,42,999,0.0665404424071312,0.06747390329837799,1.1752175092697144,1.1752125024795532,0.9401699900627136,0.4605995714664459,time_out,0.6144999861717224,4.474999904632568,0.2626173198223114
uniform,1,2,43,999,0.0713733360171318,0.0723019689321518,1.1690452098846436,1.169044852256775,0.9352359175682068,0.48633599281311035,time_out,0.6367499828338623,4.5,0.25978773832321167
uniform,1,2,44,999,0.04796605929732323,0.04891809821128845,1.1950527429580688,1.1950210332870483,0.9560168385505676,0.4622173607349396,time_out,0.6155000329017639,4.487500190734863,0.26629993319511414
uniform,1,2,45,999,0.06554368138313293,0.06647814065217972,1.2832530736923218,1.2832525968551636,1.0266021490097046,0.413080096244812,time_out,0.5492500066757202,4.599999904632568,0.278967946767807
uniform,1,2,46,999,0.058566756546497345,0.05950819328427315,1.2562614679336548,1.256224274635315,1.0049794912338257,0.4115801155567169,time_out,0.5482499599456787,4.574999809265137,0.27458456158638
uniform,1,2,47,999,0.06726941466331482,0.06820215284824371,1.1765706539154053,1.1765493154525757,0.9412394762039185,0.47719407081604004,time_out,0.6299999952316284,4.5,0.2614554166793823
uniform,1,2,48,999,0.04291336238384247,0.04387045279145241,1.2182317972183228,1.2182050943374634,0.9745640754699707,0.4404108226299286,time_out,0.5877500176429749,4.537500381469727,0.2684749364852905
uniform,1,2,49,999,0.046501029282808304,0.047454532235860825,1.2256004810333252,1.2255723476409912,0.9804579019546509,0.4236350953578949,time_out,0.5697500109672546,4.525000095367432,0.2708446979522705
uniform,1,2,50,999,0.07365673780441284,0.07458309084177017,1.1592698097229004,1.1592345237731934,0.9273876547813416,0.4743865728378296,time_out,0.6299999952316284,4.462499618530273,0.2597724497318268
uniform,1,2,51,999,0.05204502493143082,0.052992984652519226,1.2190059423446655,1.2189738750457764,0.975179135799408,0.4375745952129364,time_out,0.5800000429153442,4.525000095367432,0.26938650012016296
uniform,1,2,52,999,0.04388166591525078,0.04483778774738312,1.2271695137023926,1.2271394729614258,0.9817115664482117,0.425849050283432,time_out,0.575249969959259,4.512499809265137,0.27194228768348694
uniform,1,2,53,999,0.04935524985194206,0.05030589550733566,1.2447267770767212,1.2447044849395752,0.9957635998725891,0.4440250098705292,time_out,0.5902500152587891,4.525000095367432,0.2750728130340576
uniform,1,2,54,999,0.056725289672613144,0.05766856670379639,1.206334114074707,1.2063170671463013,0.9650536775588989,0.47403839230537415,time_out,0.6225000023841858,4.525000095367432,0.2665894031524658
uniform,1,2,55,999,0.06565013527870178,0.06658449023962021,1.2545006275177002,1.254488468170166,1.0035908222198486,0.41115573048591614,time_out,0.5502499938011169,4.574999809265137,0.27420514822006226
uniform,1,2,56,999,0.0647665485739708,0.06570178270339966,1.26424241065979,1.2641955614089966,1.0113564729690552,0.4161074161529541,time_out,0.5485000014305115,4.599999904632568,0.2748251259326935
uniform,1,2,57,999,0.0421249121427536,0.043082788586616516,1.240952730178833,1.24092435836792,0.9927394986152649,0.4281952679157257,time_out,0.5697500109672546,4.525000095367432,0.27423742413520813
uniform,1,2,58,999,0.051164258271455765,0.05211309716105461,1.216621994972229,1.216613531112671,0.9732908606529236,0.4328737258911133,time_out,0.5867500305175781,4.5,0.2703585624694824
uniform,1,2,59,999,0.06440473347902298,0.06534033268690109,1.2035928964614868,1.2035859823226929,0.9628688097000122,0.4436727464199066,time_out,0.6002500057220459,4.487500190734863,0.2682085633277893
uniform,1,2,60,999,0.057760197669267654,0.05870244279503822,1.2208882570266724,1.2208592891693115,0.9766874313354492,0.42550766468048096,time_out,0.5767499804496765,4.5,0.27130207419395447
uniform,1,2,61,999,0.04358888417482376,0.04454529657959938,1.2408640384674072,1.2408499717712402,0.992680013179779,0.4263871908187866,time_out,0.5707499980926514,4.550000190734863,0.2727142572402954
uniform,1,2,62,999,0.052151020616292953,0.05309887230396271,1.2333377599716187,1.2333266735076904,0.9866613745689392,0.4451167583465576,time_out,0.5902500152587891,4.550000190734863,0.2710607945919037
uniform,1,2,63,999,0.057552166283130646,0.05849461629986763,1.1930774450302124,1.1930238008499146,0.9544190764427185,0.46016424894332886,time_out,0.6147500276565552,4.487500190734863,0.2658548653125763
uniform,1,2,64,999,0.05492237210273743,0.055867452174425125,1.2492755651474,1.2492324113845825,0.9993859529495239,0.43155092000961304,time_out,0.5705000162124634,4.550000190734863,0.27455657720565796
uniform,1,2,65,999,0.06868934631347656,0.06962066143751144,1.1743686199188232,1.1743344068527222,0.9394675493240356,0.48023319244384766,time_out,0.6332499980926514,4.5,0.26096320152282715
uniform,1,2,66,999,0.059422869235277176,0.06036344915628433,1.2656683921813965,1.2656489610671997,1.0125192403793335,0.4260618984699249,time_out,0.5607500076293945,4.587499618530273,0.2758907973766327
uniform,1,2,67,999,0.07945626974105835,0.08037681877613068,1.1536856889724731,1.153667688369751,0.9229341745376587,0.4832155406475067,time_out,0.6412500143051147,4.462499618530273,0.25852498412132263
uniform,1,2,68,999,0.04356786236166954,0.04452429711818695,1.2212722301483154,1.2212531566619873,0.9770025610923767,0.4458501636981964,time_out,0.5912500023841858,4.525000095367432,0.2698901891708374
uniform,1,2,69,999,0.06654489040374756,0.06747835129499435,1.18385648727417,1.1838182210922241,0.9470545649528503,0.48586052656173706,time_out,0.6380000114440918,4.474999904632568,0.2645404040813446
uniform,1,2,70,999,0.0690181627869606,0.06994914263486862,1.1808873414993286,1.1808617115020752,0.9446893930435181,0.4798821210861206,time_out,0.6349999904632568,4.474999904632568,0.2638797163963318
uniform,1,2,71,999,0.05663498863577843,0.05757835507392883,1.1932921409606934,1.1932573318481445,0.9546058773994446,0.4349852204322815,time_out,0.5867500305175781,4.5,0.26516830921173096
uniform,1,2,72,999,0.07026681303977966,0.071196548640728,1.1776461601257324,1.1776461601257324,0.942116916179657,0.47555503249168396,time_out,0.6272500157356262,4.5,0.2616991400718689
uniform,1,2,73,999,0.05345357581973076,0.05440012738108635,1.1916234493255615,1.191572666168213,0.9532581567764282,0.4567609429359436,time_out,0.6077499985694885,4.5,0.26479393243789673
uniform,1,2,74,999,0.05166902020573616,0.052617352455854416,1.2109378576278687,1.2109153270721436,0.9687322974205017,0.45494580268859863,time_out,0.6022499799728394,4.525000095367432,0.26760560274124146
uniform,1,2,75,999,0.05877096205949783,0.05971219390630722,1.2100669145584106,1.2100263833999634,0.9680210947990417,0.47034913301467896,time_out,0.6157500147819519,4.525000095367432,0.26740914583206177
uniform,1,2,76,999,0.05660715326666832,0.057550545781850815,1.2268599271774292,1.2268130779266357,0.9814504981040955,0.4308715760707855,time_out,0.5737500190734863,4.550000190734863,0.26962924003601074
uniform,1,2,77,999,0.06373966485261917,0.06467592716217041,1.27800452709198,1.2779446840286255,1.0223557949066162,0.4146072566509247,time_out,0.546750009059906,4.587499618530273,0.27857106924057007
uniform,1,2,78,999,0.056915879249572754,0.057858966290950775,1.2154282331466675,1.2154159545898438,0.972332775592804,0.42900463938713074,time_out,0.5805000066757202,4.5,0.2700924277305603
uniform,1,2,79,999,0.04318482428789139,0.04414164274930954,1.2232483625411987,1.2232142686843872,0.9785714149475098,0.43399670720100403,time_out,0.581250011920929,4.525000095367432,0.27032360434532166
uniform,1,2,80,999,0.05556861311197281,0.05651304870843887,1.2089571952819824,1.2089552879333496,0.9671642184257507,0.4665963053703308,time_out,0.6157499551773071,4.525000095367432,0.2671724259853363
